1639665252 361 22 35 14 12 22 6 13 3 0 4 0 0 0
1639667250 361 22 36 14 12 22 6 13 3 0 4 0 0 0
1639668387 361 22 37 14 12 22 6 13 3 0 4 0 0 0
1639697590 361 22 37 15 12 22 6 13 3 0 4 0 0 0
1639723392 361 22 37 15 12 23 6 13 3 0 4 0 0 0
1639723416 361 22 37 15 12 24 6 13 3 0 4 0 0 0
1639723722 361 22 37 15 12 24 6 14 3 0 4 0 0 0
1639724303 361 22 37 15 12 25 6 14 3 0 4 0 0 0
1639724409 361 22 37 15 12 25 6 15 3 0 4 0 0 0
1639747662 362 22 37 15 12 25 6 15 3 0 4 0 0 0
1639748783 363 22 37 15 12 25 6 15 3 0 4 0 0 0
1639815588 363 22 37 15 12 25 6 15 4 0 4 0 0 0
1639817043 373 22 37 15 12 25 6 15 5 0 4 0 0 0
1639839807 374 22 37 15 12 25 6 15 5 0 4 0 0 0
1639896532 374 22 37 15 12 25 6 16 5 0 4 0 0 0
1639916579 375 22 37 15 12 25 6 16 5 0 4 0 0 0
1639924544 376 22 37 15 12 25 6 16 5 0 4 0 0 0
1639931787 377 22 37 15 12 25 6 16 5 0 4 0 0 0
1639946346 377 22 37 16 12 25 6 16 5 0 4 0 0 0
1639956246 377 22 37 17 12 25 6 16 5 0 4 0 0 0
1639959546 377 22 37 18 12 25 6 16 5 0 4 0 0 0
1639996322 377 22 37 18 12 25 6 17 5 0 4 0 0 0
1640010060 377 22 38 18 12 25 6 17 5 0 4 0 0 0
1640026148 377 22 38 19 12 25 6 17 5 0 4 0 0 0
1640030774 377 23 38 19 12 25 6 17 5 0 4 0 0 0
1640074268 377 23 39 19 12 25 6 17 5 0 4 0 0 0
1640074312 377 23 40 19 12 25 6 17 5 0 4 0 0 0
1640074998 377 23 41 19 12 25 6 17 5 0 4 0 0 0
1640080317 378 23 41 19 12 25 6 17 5 0 4 0 0 0
1640085869 379 23 41 19 12 25 6 17 5 0 4 0 0 0
1640089043 380 23 41 19 12 25 6 17 5 0 4 0 0 0
1640090358 381 23 41 19 12 25 6 17 5 0 4 0 0 0
1640090801 382 23 41 19 12 25 6 17 5 0 4 0 0 0
1640107173 383 23 41 19 12 25 6 17 5 0 4 0 0 0
1640123713 383 23 41 19 12 26 6 17 5 0 4 0 0 0
1640127818 383 23 41 20 12 26 6 17 5 0 4 0 0 0
1640127985 383 23 41 20 12 27 6 17 5 0 4 0 0 0
1640128017 383 23 41 21 12 27 6 17 5 0 4 0 0 0
1640128084 383 23 41 21 12 28 6 17 5 0 4 0 0 0
1640128231 383 23 41 21 12 29 6 17 5 0 4 0 0 0
1640128705 383 23 41 22 12 29 6 17 5 0 4 0 0 0
1640129158 383 23 41 23 12 29 6 17 5 0 4 0 0 0
1640151127 383 24 41 23 12 29 6 17 5 0 4 0 0 0
1640152159 383 25 41 23 12 29 6 17 5 0 4 0 0 0
1640153255 383 26 41 23 12 29 6 17 5 0 4 0 0 0
1640156299 383 26 41 23 12 30 6 17 5 0 4 0 0 0
1640156408 383 27 41 23 12 30 6 17 5 0 4 0 0 0
1640157703 383 28 41 23 12 30 6 17 5 0 4 0 0 0
1640157813 383 29 41 23 12 30 6 17 5 0 4 0 0 0
1640159396 383 30 41 23 12 30 6 17 5 0 4 0 0 0
1640160632 383 31 41 23 12 30 6 17 5 0 4 0 0 0
1640160821 383 32 41 23 12 30 6 17 5 0 4 0 0 0
1640161947 383 33 41 23 12 30 6 17 5 0 4 0 0 0
1640162665 383 33 41 23 12 30 7 17 5 0 4 0 0 0
1640162845 383 33 41 23 12 30 8 17 5 0 4 0 0 0
1640164343 383 33 41 24 12 30 8 17 5 0 4 0 0 0
1640164640 383 33 41 25 12 30 8 17 5 0 4 0 0 0
1640164929 383 33 41 26 12 30 8 17 5 0 4 0 0 0
1640165100 383 33 41 26 12 30 9 17 5 0 4 0 0 0
1640165289 383 33 41 26 12 30 10 17 5 0 4 0 0 0
1640165405 383 33 41 26 12 30 11 17 5 0 4 0 0 0
1640166105 383 33 41 27 12 30 11 17 5 0 4 0 0 0
1640166343 383 34 41 27 12 30 11 17 5 0 4 0 0 0
1640167076 383 34 41 28 12 30 11 17 5 0 4 0 0 0
1640167299 383 34 41 29 12 30 11 17 5 0 4 0 0 0
1640178009 384 34 41 29 12 30 11 17 5 0 4 0 0 0
1640186395 384 34 41 29 12 31 11 17 5 0 4 0 0 0
1640189141 385 34 41 29 12 31 11 17 5 0 4 0 0 0
1640192911 385 35 41 29 12 31 11 17 5 0 4 0 0 0
1640193727 385 36 41 29 12 31 11 17 5 0 4 0 0 0
1640193881 385 37 41 29 12 31 11 17 5 0 4 0 0 0
1640193996 385 38 41 29 12 31 11 17 5 0 4 0 0 0
1640194263 385 39 41 29 12 31 11 17 5 0 4 0 0 0
1640195736 385 40 41 29 12 31 11 17 5 0 4 0 0 0
1640196268 385 41 41 29 12 31 11 17 5 0 4 0 0 0
1640199220 385 41 41 30 12 31 11 17 5 0 4 0 0 0
1640200151 385 41 41 31 12 31 11 17 5 0 4 0 0 0
1640201731 385 42 41 31 12 31 11 17 5 0 4 0 0 0
1640201982 385 43 41 31 12 31 11 17 5 0 4 0 0 0
1640202274 385 44 41 31 12 31 11 17 5 0 4 0 0 0
1640202699 386 44 41 31 12 31 11 17 5 0 4 0 0 0
1640202723 386 44 42 31 12 31 11 17 5 0 4 0 0 0
1640202826 386 44 43 31 12 31 11 17 5 0 4 0 0 0
1640203248 386 45 43 31 12 31 11 17 5 0 4 0 0 0
1640203258 386 46 43 31 12 31 11 17 5 0 4 0 0 0
1640204231 387 46 43 31 12 31 11 17 5 0 4 0 0 0
1640204673 387 47 43 31 12 31 11 17 5 0 4 0 0 0
1640204986 387 48 43 31 12 31 11 17 5 0 4 0 0 0
1640259632 388 48 43 31 12 31 11 17 5 0 4 0 0 0
1640262292 389 48 43 31 12 31 11 17 5 0 4 0 0 0
1640262635 390 48 43 31 12 31 11 17 5 0 4 0 0 0
1640263327 391 48 43 31 12 31 11 17 5 0 4 0 0 0
1640263518 392 48 43 31 12 31 11 17 5 0 4 0 0 0
1640263925 393 48 43 31 12 31 11 17 5 0 4 0 0 0
1640272103 394 48 43 31 12 31 11 17 5 0 4 0 0 0
1640296597 394 49 43 31 12 31 11 17 5 0 4 0 0 0
1640297175 394 50 43 31 12 31 11 17 5 0 4 0 0 0
1640320928 395 50 43 31 12 31 11 17 5 0 4 0 0 0
1640325485 396 50 43 31 12 31 11 17 5 0 4 0 0 0
1640327407 397 50 43 31 12 31 11 17 5 0 4 0 0 0
1640333752 397 50 43 31 12 31 11 17 5 0 4 0 0 1
1640335221 398 50 43 31 12 31 11 17 5 0 4 0 0 1
1640337095 399 50 43 31 12 31 11 17 5 0 4 0 0 1
1640338733 399 51 43 31 12 31 11 17 5 0 4 0 0 1
1640338751 399 53 43 31 12 31 11 17 5 0 4 0 0 1
1640350984 400 53 43 31 12 31 11 17 5 0 4 0 0 1
1640352391 401 53 43 31 12 31 11 17 5 0 4 0 0 1
1640354234 402 53 43 31 12 31 11 17 5 0 4 0 0 1
1640354346 403 53 43 31 12 31 11 17 5 0 4 0 0 1
1640355506 404 53 43 31 12 31 11 17 5 0 4 0 0 1
1640359109 405 53 43 31 12 31 11 17 5 0 4 0 0 1
1640361249 406 53 43 31 12 31 11 17 5 0 4 0 0 1
1640361654 407 53 43 31 12 31 11 17 5 0 4 0 0 1
1640415143 408 53 43 31 12 31 11 17 5 0 4 0 0 1
1640415806 408 54 43 31 12 31 11 17 5 0 4 0 0 1
1640415819 408 55 43 31 12 31 11 17 5 0 4 0 0 1
1640416099 408 55 43 31 12 31 12 17 5 0 4 0 0 1
1640416102 408 56 43 31 12 31 12 17 5 0 4 0 0 1
1640416115 408 56 43 31 12 31 13 17 5 0 4 0 0 1
1640416131 408 56 43 31 12 31 14 17 5 0 4 0 0 1
1640416196 408 57 43 31 12 31 14 17 5 0 4 0 0 1
1640416209 408 58 43 31 12 31 14 17 5 0 4 0 0 1
1640416243 408 59 43 31 12 31 14 17 5 0 4 0 0 1
1640416640 408 59 43 31 12 31 15 17 5 0 4 0 0 1
1640416835 408 59 43 31 12 31 16 17 5 0 4 0 0 1
1640416997 408 59 43 31 12 31 17 17 5 0 4 0 0 1
1640421288 408 60 43 31 12 31 17 17 5 0 4 0 0 1
1640421304 408 61 43 31 12 31 17 17 5 0 4 0 0 1
1640421343 408 62 43 31 12 31 17 17 5 0 4 0 0 1
1640421359 408 63 43 31 12 31 17 17 5 0 4 0 0 1
1640421690 408 63 43 31 12 31 18 17 5 0 4 0 0 1
1640421770 408 63 43 31 12 31 19 17 5 0 4 0 0 1
1640421784 408 63 43 31 12 31 20 17 5 0 4 0 0 1
1640421960 408 64 43 31 12 31 20 17 5 0 4 0 0 1
1640421993 408 65 43 31 12 31 20 17 5 0 4 0 0 1
1640422017 408 66 43 31 12 31 20 17 5 0 4 0 0 1
1640427263 409 66 43 31 12 31 20 17 5 0 4 0 0 1
1640431176 410 66 43 31 12 31 20 17 5 0 4 0 0 1
1640431495 411 66 43 31 12 31 20 17 5 0 4 0 0 1
1640434607 411 67 43 31 12 31 20 17 5 0 4 0 0 1
1640444255 411 68 43 31 12 31 20 17 5 0 4 0 0 1
1640445037 411 69 43 31 12 31 20 17 5 0 4 0 0 1
1640445587 411 70 43 31 12 31 20 17 5 0 4 0 0 1
1640445610 411 71 43 31 12 31 20 17 5 0 4 0 0 1
1640462228 411 72 43 31 12 31 20 17 5 0 4 0 0 1
1640464092 411 73 43 31 12 31 20 17 5 0 4 0 0 1
1640503846 411 74 43 31 12 31 20 17 5 0 4 0 0 1
1640504877 411 75 43 31 12 31 20 17 5 0 4 0 0 1
1640505555 411 76 43 31 12 31 20 17 5 0 4 0 0 1
1640527297 411 77 43 31 12 31 20 17 5 0 4 0 0 1
1640527386 411 78 43 31 12 31 20 17 5 0 4 0 0 1
1640527642 411 79 43 31 12 31 20 17 5 0 4 0 0 1
1640528141 412 79 43 31 12 31 20 17 5 0 4 0 0 1
1640532385 412 80 43 31 12 31 20 17 5 0 4 0 0 1
1640533511 412 81 43 31 12 31 20 17 5 0 4 0 0 1
1640536773 412 81 43 32 12 31 20 17 5 0 4 0 0 1
1640539018 412 82 43 32 12 31 20 17 5 0 4 0 0 1
1640544727 412 82 43 33 12 31 20 17 5 0 4 0 0 1
1640546829 412 82 43 34 12 31 20 17 5 0 4 0 0 1
1640547407 412 82 43 35 12 31 20 17 5 0 4 0 0 1
1640548337 412 82 43 36 12 31 20 17 5 0 4 0 0 1
1640549737 412 82 43 37 12 31 20 17 5 0 4 0 0 1
1640550092 412 82 43 38 12 31 20 17 5 0 4 0 0 1
1640550531 412 82 43 39 12 31 20 17 5 0 4 0 0 1
1640554132 412 83 43 39 12 31 20 17 5 0 4 0 0 1
1640554192 412 84 43 39 12 31 20 17 5 0 4 0 0 1
1640578838 413 84 43 39 12 31 20 17 5 0 4 0 0 1
1640583793 414 84 43 39 12 31 20 17 5 0 4 0 0 1
1640585613 414 85 43 39 12 31 20 17 5 0 4 0 0 1
1640585642 414 86 43 39 12 31 20 17 5 0 4 0 0 1
1640585789 414 87 43 39 12 31 20 17 5 0 4 0 0 1
1640593148 415 87 43 39 12 31 20 17 5 0 4 0 0 1
1640597444 415 87 43 39 12 31 20 18 5 0 4 0 0 1
1640598796 416 87 43 39 12 31 20 18 5 0 4 0 0 1
1640600035 417 87 43 39 12 31 20 18 5 0 4 0 0 1
1640603551 418 87 43 39 12 31 20 18 5 0 4 0 0 1
1640604225 419 87 43 39 12 31 20 18 5 0 4 0 0 1
1640604493 420 87 43 39 12 31 20 18 5 0 4 0 0 1
1640605200 421 87 43 39 12 31 20 18 5 0 4 0 0 1
1640620524 422 87 43 39 12 31 20 18 5 0 4 0 0 1
1640676779 422 88 43 39 12 31 20 18 5 0 4 0 0 1
1640677066 422 89 43 39 12 31 20 18 5 0 4 0 0 1
1640677642 423 89 43 39 12 31 20 18 5 0 4 0 0 1
1640677969 424 89 43 39 12 31 20 18 5 0 4 0 0 1
1640681391 425 89 43 39 12 31 20 18 5 0 4 0 0 1
1640689183 426 89 43 39 12 31 20 18 5 0 4 0 0 1
1640693972 426 90 43 39 12 31 20 18 5 0 4 0 0 1
1640694052 426 91 43 39 12 31 20 18 5 0 4 0 0 1
1640694333 426 92 43 39 12 31 20 18 5 0 4 0 0 1
1640705981 427 92 43 39 12 31 20 18 5 0 4 0 0 1
1640760153 428 92 43 39 12 31 20 18 5 0 4 0 0 1
1640761167 429 92 43 39 12 31 20 18 5 0 4 0 0 1
1640763878 429 93 43 39 12 31 20 18 5 0 4 0 0 1
1640763902 429 94 43 39 12 31 20 18 5 0 4 0 0 1
1640764215 429 95 43 39 12 31 20 18 5 0 4 0 0 1
1640764227 429 96 43 39 12 31 20 18 5 0 4 0 0 1
1640765969 430 96 43 39 12 31 20 18 5 0 4 0 0 1
1640768195 431 96 43 39 12 31 20 18 5 0 4 0 0 1
1640780700 431 96 43 39 12 31 20 18 5 0 4 0 1 1
1640781034 431 97 43 39 12 31 20 18 5 0 4 0 1 1
1640790957 431 98 43 39 12 31 20 18 5 0 4 0 1 1
1640790981 431 99 43 39 12 31 20 18 5 0 4 0 1 1
1640872232 431 99 43 39 12 31 20 18 6 0 4 0 1 1
1640875217 431 99 43 39 12 31 20 18 6 0 4 1 1 1
1640875235 431 99 43 39 12 31 20 18 6 0 4 2 1 1
1640937808 431 100 43 39 37 31 20 18 6 1 4 2 1 1
1640939052 431 100 43 39 38 31 20 18 6 1 4 2 1 1
1640948669 431 100 43 39 38 31 20 18 7 1 4 2 1 1
1640951081 431 100 43 39 38 32 20 18 7 1 4 2 1 1
1640951544 431 100 43 39 38 32 20 19 7 1 4 2 1 1
1640953857 431 100 43 39 38 33 20 19 7 1 4 2 1 1
1640955446 431 100 43 39 38 34 20 19 7 1 4 2 1 1
1640968769 431 101 43 39 38 34 20 19 7 1 4 2 1 1
1640971395 431 101 43 39 38 34 21 19 7 1 4 2 1 1
1640971490 431 101 43 39 38 34 22 19 7 1 4 2 1 1
1640971585 431 101 43 39 38 34 23 19 7 1 4 2 1 1
1640980480 431 101 43 39 38 34 23 19 7 2 4 2 1 1
1640981258 431 101 43 39 38 34 23 19 7 3 4 2 1 1
1641020954 431 101 43 39 38 34 23 19 7 4 4 2 1 1
